,f_1,f_2,R_x
14,23.86514689772969,1732,33-50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17-60*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21-63*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66-69*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
15,23.8743413094379,1729,33-50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17-60*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66-69*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
10,23.884080844369915,1727,33-50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21*3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21-63*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17-60*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39-48*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21-63*15-42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18*1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66-69*15-42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
12,23.88822378087085,1725,33-50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21*3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21-63*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17-60*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21-63*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66-69*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
13,23.888504129957376,1724,33-50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17-60*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21-63*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66-69*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
11,23.88861834625189,1723,33-50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21*3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21-63*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17-60*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21-63*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66-69*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
16,23.91955019546561,1722,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17-60*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66-69*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
17,23.926901571512374,1711,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*44-61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
18,23.942969727490304,1709,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*47-7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-66*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59-11-49*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
19,23.94317739348033,1695,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18-39*7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21-6*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
20,23.94702440594548,1691,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24-21*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18*7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21-6*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
21,23.94739820472752,1688,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18*7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21-6*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66*42-30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
22,23.94810946074334,1682,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18*7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*13-43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21-6*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19-66*30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
23,23.955543903186115,1676,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18*7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*43-61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21-6*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19*30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
24,23.95798917021862,1670,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18*7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3*62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*64-35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63-21-6*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19*30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
25,23.97898420180981,1666,50-2-23-29-3-66-69-19-65-67-37-5-32-18-54-36-45-58-64-52-8-26-49-15-42-62-21-24*0-3-66-54-38-19-18-32-39-48-29-69-23-50-43-17-59-9-68-1-16-26-49-62-15-30-24*36-45-41-27-67-65-37-5-54-18-19-38-22-33-20-10-16-26-30-24-62-42-15-49-9-11-31-1-59-17*12-25-4-53-47-6-35-51-56-28-8-26-62-49-1-16-55-20-43-50-23-69-3-66-38-36-22-19-65-67*65-32-5-67-27-12-40-47-53-46-7-4-25-41-58-64-52-20-17-61-43-13-22-38-54-18*7-46-40-53-4-12-27-67-5-54-19-38-22-33-20-17-59-9-11-49-26-62-30-42-15*61-44-60-17-10-52-64-51-41-35-58-34-57-25-12-4-7-46-40-47-6-56-8-26-30-24-21*42-62-24-21-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-44-17-50-2-0-69-23-3-66-18-54*9-68-1-31-11-15-42-62-30-24-21-63-6-35-57-34-45-36-54-5-65-37-32-18-38-69-3-19*30-62-15-49-26-16-10-55-20-43-50-23-69-19-18-38-54-66-3-48-39-32-5-65-37-67-27-12-25-4*35-57-58-51-41-36-38-66-3-69-23-0-2-50-43-20-55-10-16-26-49-15-62-30-24-63*61-17-10-55-8-56-6-47-53-46-40-12-25-41-51-64-52-20-13-22-36-38-3-19-66-54-18-39-32*46-40-7-4-12-25-34-35-51-8-26-1-31-9-17-43-20-55-16-10-59*28-10-59-11-1-16-26-8-56-6-47-7-40-53-4-25-34-35-57-41-36-54-18-39-48-3-38-19*30-24-21-63-6-47-53-46-40-7-4-25-41-58-33-43-61-60-14-2-0-69-29-66-19-38*
